conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2012633517486702617,Sun Jan 18 09:39:40 +0000 2026,0,@kajakallas If the EU had more gutsy and competent leaders esp foreign policy head would Trump even dare to utter his arrogant we'll have Greenland WHETHER THEY LIKE IT OR NOT ?,2012822187657318648,,kajakallas,en,,0,0,0,https://x.com/undefined/status/2012822187657318648,1462819191350648833,
2012701147149058101,Sun Jan 18 09:39:40 +0000 2026,0,@Razakarivo11291 @QMegaTrump Greenland is geographically part of North America. Greenland is a territory of the United States. If it were possible it's Great USA! Make America Great Again. Only Trump can do it. Believe Trump Our President Trump!!,2012822186839658556,,Razakarivo11291,en,,0,0,0,https://x.com/undefined/status/2012822186839658556,1911608225696198656,
2012745658378133981,Sun Jan 18 09:39:40 +0000 2026,1,@KimDotcom Trump wants to break up NATO for his Puppet Master Putin. He also wants to strip their natural resources and give his billionaire technocrats Greenland in order to take this minerals and build data centers.,2012822185732088191,,KimDotcom,en,,0,5,0,https://x.com/undefined/status/2012822185732088191,70461418,
2012819544906322203,Sun Jan 18 09:39:40 +0000 2026,1,@piyushmittal @GOP Trump s plan to seize Greenland is immoral illegal and fucking stupid!!! The idea of turning Greenland into America s rare-earth factory is farcical! It is science fiction. Never gonna happen. https://t.co/ePwI050GQK,2012822185224622220,https://pbs.twimg.com/media/G-77G-XWEAAP2DK.jpg,piyushmittal,en,,0,0,0,https://x.com/undefined/status/2012822185224622220,1261275555208429572,
2012822174306824474,Sun Jan 18 09:39:37 +0000 2026,0,#Trump #Greenland #Tariffs #NATO To KICK OUT #US Over Greenland? France Germany Denmark EXPLODE After Trump SLAPS Tariffs https://t.co/aj4dTTQRW3,2012822174306824474,,,en,,0,0,0,https://x.com/undefined/status/2012822174306824474,1584786339756756992,
2012822163779448848,Sun Jan 18 09:39:34 +0000 2026,1,What Happens to the US-EU Trade Deal If Trump Imposes Greenland-Linked Tariffs https://t.co/qd5jNIVlIa,2012822163779448848,,,en,,0,0,0,https://x.com/undefined/status/2012822163779448848,240649814,
2012511118325952935,Sun Jan 18 09:39:28 +0000 2026,2,@dbongino Hitler thought Annexing Sudetenland Czechoslovakia Austria was also common sense Be a Good Rudolph Hess and fly away the ONLY threat to Greenland is Trump Chicom navy last sailed by it in 2013 Russia is in day 1 425 of its 2 days to kiev invasion and still not in kiev,2012822135845118123,,dbongino,en,,1,0,0,https://x.com/undefined/status/2012822135845118123,1789679486834782208,
2012822131499765999,Sun Jan 18 09:39:28 +0000 2026,0,Its future value is uncertain because EU lawmakers will delay or refuse ratification if Trump proceeds with vindictive tariffs tied to geopolitical coercion over Greenland. This is how to deal with bullies @Keir_Starmer! Now who holds all the cards?,2012822134813241544,,gllnkk,en,,0,0,0,https://x.com/undefined/status/2012822134813241544,19852437,
2012657184018932054,Sun Jan 18 09:39:26 +0000 2026,1,@DebLaughton @DamianLow3 Why is Trump lying that Russia and China want Greenland? I can use chat gpt too https://t.co/RMXFmtdmfK,2012822126630244803,https://pbs.twimg.com/media/G-77DkCW0AAG4JX.jpg,DebLaughton,en,,0,0,0,https://x.com/undefined/status/2012822126630244803,1692152448528388096,
2012822117037875349,Sun Jan 18 09:39:23 +0000 2026,0,Seeing Farage's lukewarm response to Trump's latest tantrum over Greenland the Party has decided to update their logo to show what country they truly owe their allegiance to https://t.co/CfctQBUp6P,2012822117037875349,https://pbs.twimg.com/media/G-77DI5XYAA6hcC.jpg,,en,,0,0,0,https://x.com/undefined/status/2012822117037875349,63158472,
2012634494021386464,Sun Jan 18 09:39:22 +0000 2026,0,@Controcorrente @Mikel_Jollett Based on recent statements Trump emphasizes Greenland's strategic value for US security against Russia and China suggesting he views the push as beneficial despite alliance strains. Critics including EU leaders and US senators warn of NATO risks and divisions that could,2012822111627153470,,Controcorrente,en,,0,1,0,https://x.com/undefined/status/2012822111627153470,1720665183188922368,
2012795095301435433,Sun Jan 18 09:39:20 +0000 2026,0,@Long_NP @politicsusa46 The video draws a WWII analogy to Trump's rhetoric on acquiring Greenland the Panama Canal and parts of Canada. Based on recent statements polls (most Americans oppose force) and prediction markets (38% odds of US controlling any Greenland part by 2029) actual annexation or,2012822103280480609,,Long_NP,en,,0,0,0,https://x.com/undefined/status/2012822103280480609,1720665183188922368,
2012822096259301489,Sun Jan 18 09:39:18 +0000 2026,1,New event on @Polymarket Will all of Trump s Greenland Tariffs go into effect by Feb 1? Trump is aggressive and continues to put pressure on US trade policy 🇺🇸 But the market says its own: Only ~16% chance that all tariffs on Greenland will actually work by February 1. https://t.co/KncqTNBt2Z,2012822096259301489,https://pbs.twimg.com/media/G-77BupXYAAcCR7.jpg,,en,,0,0,0,https://x.com/undefined/status/2012822096259301489,1719225212862955521,
2012574710769307776,Sun Jan 18 09:39:18 +0000 2026,0,@exRAF_Al I can t believe that anyone can think Trump has a right to Greenland. If Trump says he wants Scotland because his mother was born there. Would that be ok?,2012822094887727444,,exRAF_Al,en,,0,0,0,https://x.com/undefined/status/2012822094887727444,1516849230052270095,
2012701147149058101,Sun Jan 18 09:39:14 +0000 2026,0,@QMegaTrump Greenland is geographically part of North America. Greenland is a territory of the United States. If it were possible it's Great USA! Make America Great Again. Only Trump can do it. Believe Trump! Our President Trump!,2012822080178581694,,QMegaTrump,en,,0,0,0,https://x.com/undefined/status/2012822080178581694,1911608225696198656,
2012822077892444387,Sun Jan 18 09:39:14 +0000 2026,9,It s funny listening to UK leftist politicians and commentators trying to convince themselves that Trump will back down over Greenland. He won t. Bookmark this.,2012822077892444387,,,en,,0,0,2,https://x.com/undefined/status/2012822077892444387,19899606,
2012607239333327278,Sun Jan 18 09:39:10 +0000 2026,0,@DamonLinker Predictions: 1. Trump will not get Greenland 2. End of predictions,2012822060331131181,,DamonLinker,en,,0,0,0,https://x.com/undefined/status/2012822060331131181,90975798,
2012821449741107568,Sun Jan 18 09:39:06 +0000 2026,1,European leaders slammed Trump s tariff threat. UK PM Starmer called it completely wrong Macron unacceptable and Sweden vowed not to be blackmailed. #Greenland #Trump #Denmark #europeanunity #TrumpTariffs https://t.co/66tqvuTUff,2012822043679723712,,BhaskarEnglish_,en,,0,2,0,https://x.com/undefined/status/2012822043679723712,1843987260124930048,
2012389077329584578,Sun Jan 18 09:39:00 +0000 2026,0,@savagejeni @RickyDoggin Funny but Greenland hates Trump,2012822020334002484,,savagejeni,en,,0,0,0,https://x.com/undefined/status/2012822020334002484,945409811872612352,
2012822013694681545,Sun Jan 18 09:38:59 +0000 2026,0, BRITAIN FIRES BACK AT TRUMP S TARIFF THREAT WITH PIERS MORGAN S MOCKING POST Piers Morgan mocked President Trump after he threatened tariffs on the UK and several European countries for opposing US plans to buy Greenland. Morgan posted a sarcastic message saying Britain https://t.co/TygZD9LK2n,2012822013694681545,https://pbs.twimg.com/media/G-769FfWYAAayoe.jpg,,en,,0,0,0,https://x.com/undefined/status/2012822013694681545,1964342752407408647,
2012256430003552743,Sun Jan 18 09:38:57 +0000 2026,0,@hoolie_r How are you watching everything Trump has done in the *1st year* of his 2nd term on the brink of declaring the insurrection act destroying the US alliance with the EU and invading Greenland and concluding that democrats are the same or worse than republicans . Not serious,2012822006920511851,,hoolie_r,en,,0,0,0,https://x.com/undefined/status/2012822006920511851,1472750338159661056,
2012821984552333381,Sun Jan 18 09:38:52 +0000 2026,0,BREAKING: 🇺🇸Trump set to resurrect US military might in Greenland s Cold War bases! Power move vs rivals? https://t.co/cNwUyNpYbP,2012821984552333381,https://pbs.twimg.com/media/G-767J4XoAAsofR.jpg,,en,,0,0,0,https://x.com/undefined/status/2012821984552333381,1238016673,
2012821960334430215,Sun Jan 18 09:38:46 +0000 2026,17, BREAKING: Italy s right-wing PM Meloni rejects deploying troops to Greenland a move other nations are taking to oppose Trump. Do you believe that Meloni is a trustworthy ally of America? A. Yes B. No https://t.co/ql2OqnjBpC,2012821960334430215,https://pbs.twimg.com/amplify_video_thumb/2012821873042599936/img/cX9MprdRr-0UssYo.jpg,,en,,0,6,1,https://x.com/undefined/status/2012821960334430215,1065265726536073216,
2012778476449751299,Sun Jan 18 09:38:36 +0000 2026,0,@nexta_tv Diplomatic negotiation is the only way out. He needs leverage. Trump can never and will never invade Greenland. His party members are seriously warning him of the consequences of such action.,2012821919460962492,,nexta_tv,en,,0,0,0,https://x.com/undefined/status/2012821919460962492,1031556444,
2012821917409960223,Sun Jan 18 09:38:36 +0000 2026,1,European leaders rejected US President Donald Trump's tariff threats against eight European nations over Greenland and reiterated solidarity with Denmark. https://t.co/eYF7NX3ir8 https://t.co/buqYBg6F7H,2012821917409960223,https://pbs.twimg.com/media/G-76z-qWsAAQH99.jpg,,en,,0,1,0,https://x.com/undefined/status/2012821917409960223,1790990655491067904,
2012649394592465240,Sun Jan 18 09:38:35 +0000 2026,0,@GuntherEagleman I look forward to seeing the Second Lady become the First Lady so we have cute little kids in the White House. Too bad Trump demolished the library Wing as she loves books. Danes are VERY principled &amp; resolute. No way they'll pimp Greenland to our thug. DT's good as impeached.,2012821915069555077,,GuntherEagleman,en,,0,0,0,https://x.com/undefined/status/2012821915069555077,3876322150,
2012821911277838750,Sun Jan 18 09:38:34 +0000 2026,0,Via @euronews: EU vows coordinated response to Trump's tariffs threat over Greenland sale https://t.co/BR24zYigbT,2012821911277838750,,,en,,0,0,0,https://x.com/undefined/status/2012821911277838750,724310822,
2012718639938764851,Sun Jan 18 09:38:27 +0000 2026,0,@TrumpTruthOnX Greenland is geographically part of North America. Greenland is a territory of the United States. If it were possible it's Great USA! Make America Great Again. Only Trump can do it. Believe Trump! Our President Trump!,2012821880667775006,,TrumpTruthOnX,en,,0,1,0,https://x.com/undefined/status/2012821880667775006,1911608225696198656,
2012821871700697586,Sun Jan 18 09:38:25 +0000 2026,1,#FPWorld: The European Union has paused talks on a proposed trade deal with the United States after President Donald Trump announced fresh tariffs on several European countries linking the move to his renewed push to acquire Greenland. https://t.co/L1s6MVbpvv,2012821871700697586,,,en,,0,0,0,https://x.com/undefined/status/2012821871700697586,256495314,
2012582405471625604,Sun Jan 18 09:37:22 +0000 2026,0,@tesssummers98 @Nigel_Farage So what? If Greenland want to join US then fine. But regardless Trump s threats are disgraceful - immoral and stupid.,2012821608428192123,,tesssummers98,en,,0,0,0,https://x.com/undefined/status/2012821608428192123,3547413013,
2012821590556266519,Sun Jan 18 09:37:18 +0000 2026,0,@bbclaurak Tgese lot are pathetic they need to stand up to Trump tell him to get lost over Greenland,2012821590556266519,,bbclaurak,en,,0,0,0,https://x.com/undefined/status/2012821590556266519,1210992904371466240,
2012816672202055785,Sun Jan 18 09:37:14 +0000 2026,2,@fugitiveink Better for the US to fortify strategically important Greenland than Russia but Trump only has one register.,2012821573774782875,,fugitiveink,en,,0,0,0,https://x.com/undefined/status/2012821573774782875,1772259647354781697,
2012576501930315927,Sun Jan 18 09:37:14 +0000 2026,1,@TRUMP_ARMY_ No if Greenland came to us that s one thing. But we have a signed agreement to put as many Military installations as we like there. I think it s because 90% of all Hotels with Trumps name he has no ownership. Our Congress better start stepping up.,2012821572885602588,,TRUMP_ARMY_,en,,0,0,1,https://x.com/undefined/status/2012821572885602588,600364599,
2012821566849974682,Sun Jan 18 09:37:12 +0000 2026,0,Trump says Europe will face tariffs until Denmark gives up Greenland President Donald Trump said Saturday that he will impose fresh tariffs on European countries until the U.S. reaches a deal to annex Greenland. Trump said only the U.S. can protect Gree... https://t.co/q7hNCDqeO1,2012821566849974682,,,en,,0,1,0,https://x.com/undefined/status/2012821566849974682,1344435726084145153,
2012818917904031914,Sun Jan 18 09:37:07 +0000 2026,0,@XHNews A minority of Americans want the US to acquire Greenland. How do they feel about President Trump's willingness to use military force around the world? See results from a recent Reuters/Ipsos poll,2012821544112963762,,XHNews,en,,0,0,0,https://x.com/undefined/status/2012821544112963762,1519217556757884928,
2012820192317845507,Sun Jan 18 09:37:02 +0000 2026,13,@visegrad24 If Trump does not take over Greenland Greenlanders will regret it one day. Could be ten or 20 years they will regret not agreeing. Regarding the protesting Danes they're shortsighted people. Regret is a bitch.,2012821525670277315,,visegrad24,en,,0,2,3,https://x.com/undefined/status/2012821525670277315,867504725977182208,
2012821521564143865,Sun Jan 18 09:37:01 +0000 2026,0,Thousands protest in Nuuk against Trump s plan to annex Greenland,2012821521564143865,,,en,,0,1,0,https://x.com/undefined/status/2012821521564143865,1634630961127120896,
